"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"264357","9788989938231","","뇌졸중으로 죽지 않기 위한 36가지 지혜","간노 데쓰오 지음;민혜홍 옮김","아이필드","","13510","8000","http://image.aladin.co.kr/product/39/75/cover/8989938236_1.gif","의 개정판. 뇌수술 전문가인 저자가 혈압이야기에서 시작해 고혈압이 일으키는 질병, 뇌졸중으로 쓰러졌을 때, 뇌출혈 수술, 평상시의 건강관리까지 상세히 설명한다.","513.811","뇌졸중으로죽지않기위한36가지지혜","간노데쓰오지음민혜홍옮김","2003-01-30","Y","Y","8989938236"
"264359","9788989938248","","Get과 give만으로 영어는 통한다","Michihirio Matsumoto 지음;민혜홍 옮김","아이필드","","12740","9000","http://image.aladin.co.kr/product/40/43/cover/8989938244_1.gif","일본인인 저자가 쓴 영어 학습서를 번역한 것으로, 동양인의 정서에 맞는 글이 편안하다. 저자는 미국 사람들이 일상 회화에서 실제로 사용하는 단어의 수는 그다지 많지 않다는 점에 착안하여, 적은 수의 동사로도 풍부한 표현을 할 수 있다고 강조한다. 제목에 등장하는 'get'과 'give'외에도 'take, 'make', 'have', 'do'등 쓰임새가 많고 중요한 동사들을 함께 소개하고 있다.","747.5","get과give만으로영어는통한다","michihiriomatsumoto지음민혜홍옮김","2003-03-10","Y","Y","8989938244"
"264414","9788933606230","","정보통신과 네트워크 공학:위성통신 & 이동통신","엄금용 저","기전연구사","","93560","22000","http://image.aladin.co.kr/product/40/41/cover/8933606238_1.gif","이 책에서는 데이터통신과 컴퓨터통신에 대한 정확한 개념의 분석과 이해를 제시하고 급속도로 발전하는 정보통신사회에 능동적으로 대처하기 위하여 인터넷을 이용한 인터네트워킹과 초고속 정보통신망을 중심으로 그 특성을 비교 분석하였으며, 무선전송매체를 이용한 위성통신과 CDMA 이동통신 기술의... ","567","정보통신과네트워크공학위성통신이동통신","엄금용저","2003-03-05","Y","Y","8933606238"
"264451","9788990028112","상, 하/","李歐=Liou","다카무라 카오루 지음;김소연 譯","손안의책","","04830","","","","833.6","liou","다카무라카오루지음김소연","","Y","Y","8990028116(전2권)"
"264473","9788953408685","","북한경제학습=Economic systems and policies in North Korea : facing up to reality and the challenges ahead","연하청 지음","한국학술정보","","93320","16000","http://image.aladin.co.kr/product/49/5/cover/8953408687_1.gif","북한경제문제의 본질적 원인과 대내외 정책 및 운용방법을 규명한 연구서. 남한의 단기적인 외생적 지원만으로는 북한지역사회가 정체를 벗어나 지속적인 발전 가능성을 확보하는 충분한 처방전이 될 수는 없다. '선경제체제전환'과 물적자본의 축적, 인적자본의 육성, 사회간접자본의 확충 등 통일경제를 위한... ","320.911","북한경제학습economicsystemsandpoliciesinnorthkoreafacinguptorealityandthechallengesahead","연하청지음","2002-04-30","Y","Y","8953408687"
"264481","9788995261682","","(실무)말뚝기초의 계획. 설계. 시공","토목공법연구회 저","건설정보사","","93530","42000","http://image.aladin.co.kr/product/39/67/cover/8995261684_1.gif","건설공사에서 빼놓을 수 없는 매우 중요하고 다양한 역할을 담당하는 중추적인 공사, 말뚝공사이 책에서는 모든 공사의 기초가 되는 말뚝 기초의 계획과 설계에서부터 시공에 이르기까지 필요한 제반 이론과 함께 실무에서 활용할 수 있는 다양한 내용들을 담고 있다.","532.841","실무말뚝기초의계획설계시공","토목공법연구회저","2003-01-25","Y","Y","8995261684"
"264484","9788995261675","","(실무)암반과 계측 해석","[건설정보사]편집부 저","건설정보사","","93530","33000","http://image.aladin.co.kr/product/39/60/cover/8995261676_1.gif","학회지나 국제회의에서 발표되고 있는 계측법이나 해석법 가운데 중요하고, 응용범위도 광범위한 것과, 앞으로 발전 가능성이 있는 계측이나 해석법을 상세한 해설과 함께 소개하고 있다.","532.3","실무암반과계측해석","건설정보사편집부저","2003-01-15","Y","Y","8995261676"
"264528","9788984391406","","전자정보 통신응용실험","박창균;최동유 공저","조선대학교 출판부","","93560","12000","http://image.aladin.co.kr/product/40/32/cover/8984391409_1.gif","","569","전자정보통신응용실험","박창균최동유공저","2003-02-14","Y","Y","8984391409"
"264558","9788920906558","","(영상강의 수강교재)농업생물화학","안종건 저","한국방송통신대학교 출판부","","93470","2200","","","521.7","영상강의수강교재농업생물화학","안종건저","","Y","Y","8920906556"
"264563","9788920906206","","프랑스 산문","원윤수;이해방 공편","한국방송통신대학교 출판부","","93760","4800","https://bookthumb-phinf.pstatic.net/cover/022/689/02268925.jpg?type=m1&udate=20140709","이 책은 프랑스어 문법 및 표현의 기초를 익힌 학생들이 원문 텍스트를 읽고 이해력을 키우기 위한 교재다. 원문 텍스트는 흥미를 가질 수 있게 짧고 재미있는 글을 선별하였으며, 이와 함께 어휘·설명·번역도 제공하였다. 또한 프랑스 문화에 대한 이해를 돕기 위하여 프랑스인의 일상문화와 관련된 글도 다수... ","767","프랑스산문","원윤수이해방공편","2009-09-16","Y","Y","8920906203"
"2433166","9788990028129","상","李歐=Liou","다카무라 카오루 지음;김소연 譯","손안의책","","04830","6800","http://image.aladin.co.kr/product/40/2/cover/8990028124_1.gif","나오키상, 일본추리작가협회상 등을 수상한 미스테리의 여왕 다카무라 카오루의 섬세하고도 대담한 청춘소설. 격변의 아시아를 무대로 펼쳐지는 두 청년의 평생을 건 우정과 대륙의 꿈을 그려 낸 작품이다.","833.6","liou","다카무라카오루지음김소연","2003-02-15","Y","Y","8990028124(상)"
"2433167","9788990028136","하","李歐=Liou","다카무라 카오루 지음;김소연 譯","손안의책","","04830","6800","http://image.aladin.co.kr/product/40/44/cover/8990028132_1.jpg","나오키상, 일본추리작가협회상 등을 수상한 미스테리의 여왕 다카무라 카오루의 섬세하고도 대담한 청춘소설. 격변의 아시아를 무대로 펼쳐지는 두 청년의 평생을 건 우정과 대륙의 꿈을 그려 낸 작품이다. (하권)","833.6","liou","다카무라카오루지음김소연","2003-03-05","Y","Y","8990028132(하)"
"264566","9788952103963","","훼손지환경녹화공학","우보명 저","서울대학교 출판부","","93470","29000","http://image.aladin.co.kr/product/40/25/cover/8952103963_1.gif","이 책은 최근 산림의 난개발 및 자연녹지를 깍아 내는 각종 유형의 훼손지환경을 복원. 녹화하는 데에 필요한 기본적인 이론과 기술적인 공법등을 체계적으로 정리하여 설명하였다.","526.3","훼손지환경녹화공학","우보명저","2003-02-20","Y","Y","8952103963"
"2769252","9788951715501","31","아기고양이 세 마리","미야카와 야스에 글;나가노 히로카즈 그림","한국슈타이너","","74830","","","","833.6","아기고양이세마리","미야카와야스에글나가노히로카즈그림","","Y","Y","8951715507(31)"
"264579","9788943101206","1 - 2/","세계명작의 감상과 이해","우현옥;전우경 [공]글","동화출판사","","74800","","","","808.3","세계명작의감상과이해","우현옥전우경공글","","Y","Y","8943101201(세트)"
"2661695","9788943101817","1","세계명작의 감상과 이해","우현옥;전우경 [공]글","동화출판사","","74800","","","","808.3","세계명작의감상과이해","우현옥전우경공글","","Y","Y","8943101813(1)"
"2661696","9788943101824","2","세계명작의 감상과 이해","우현옥;전우경 [공]글","동화출판사","","74800","","","","808.3","세계명작의감상과이해","우현옥전우경공글","","Y","Y","8943101821(2)"
"2769267","9788951715655","46","내가 더 훌륭해!","고토 나라네 글;후타마타 에이고로 그림","한국슈타이너","","74830","","","","833.6","내가더훌륭해","고토나라네글후타마타에이고로그림","","Y","Y","8951715655(46)"
"2769223","9788951715204","1","아기하마와 고슴도치","오하시 에미코 글;이케즈미 히로코 그림","한국슈타이너","","74830","","","","833.6","아기하마와고슴도치","오하시에미코글이케즈미히로코그림","","Y","Y","8951715205(1)"
"2769259","9788951715570","38","아기고양이의 풍선","시노즈카 가오리 글;나쓰메 쇼고 그림","한국슈타이너","","74830","","","","833.6","아기고양이의풍선","시노즈카가오리글나쓰메쇼고그림","","Y","Y","8951715574(38)"
"2769241","9788951715396","20","신나는 그림책 나라","고와세 타마미 글;도미나가 히데오 그림","한국슈타이너","","74830","","","","833.6","신나는그림책나라","고와세타마미글도미나가히데오그림","","Y","Y","8951715396(20)"
"2769237","9788951715341","15","도시락이 어디, 갔지?","야마와키 교 글;스에자키 시게키 그림","한국슈타이너","","74830","","","","833.6","도시락이어디,갔지","야마와키교글스에자키시게키그림","","Y","Y","8951715345(15)"
"264580","9788951715198","","많이 늦어졌지만","고야마 요시코 글;히로노 다카코 그림","한국슈타이너","","74830","","","","833.6","많이늦어졌지만","고야마요시코글히로노다카코그림","","Y","Y","8951715191(세트)"
"2769233","9788951715303","11","많이 늦어졌지만","고야마 요시코 글;히로노 다카코 그림","한국슈타이너","","74830","","","","833.6","많이늦어졌지만","고야마요시코글히로노다카코그림","","Y","Y","8951715302(11)"
"264589","9788971968697","","해바라기 마을 딸부잣집","배선자 지음;권시우 그림","사계절출판사","","73810","7000","http://image.aladin.co.kr/product/36/16/cover/8971968699_1.gif","","813.6","해바라기마을딸부잣집","배선자지음권시우그림","1999-06-30","Y","Y","8971968699"
"264600","9788990250056","","(만화와 함께 읽는)어린이 천로역정","존 번연 지음;손재수 그림","겨자씨","","77230","6500","http://image.aladin.co.kr/product/39/38/cover/8990250056_1.gif","전세계적으로 성경 다음으로 많이 읽히는 책 주인공 믿음이 순간순간 닥치는 온갖 유혹과 고난을 이겨 내고, 결국 하늘 나라에 들어가게 되는 과정을 그린 책이다.  초등학생들이 읽고 쉽게 이해할 수 있도록 만화와 이야기를 연결하여 쉽게 재구성하였다.","843","만화와함께읽는어린이천로역정","존번연지음손재수그림","2003-01-10","Y","Y","8990250056"
"264608","9788953802841","","백성을 보살핀 선비","심후섭 엮음;김석재 그림","장원교육","","73810","5500","","","991.1","백성을보살핀선비","심후섭엮음김석재그림","","Y","Y","8953802849"
"264613","9788953802865","","정의를 위해 싸운 선비","심후섭 엮음;김석재 그림","장원교육","","73810","5500","","","991.1","정의를위해싸운선비","심후섭엮음김석재그림","","Y","Y","8953802865"
"264614","9788953802858","","불의에 항거한 선비","심후섭 엮음;김석재 그림","장원교육","","73810","5500","","","991.1","불의에항거한선비","심후섭엮음김석재그림","","Y","Y","8953802857"
"264616","9788988578827","","(기차는)바다를 보러 간다:이말녀 장편동화","이말녀 지음;[성병희 그림]","푸른책들","","73810","8000","http://image.aladin.co.kr/product/39/59/cover/8988578821_1.gif","엄마가 돌아가신 후 병호네는 '어리동'이라는 바닷가 마을로 이사를 간다. 엄마가 죽은 충격으로 실어증에 걸린 병호는 마을 언덕 위에 있는 백양목을 친구로 정해 놓고 위안을 삼는다. 새로운 학교에서 병호는 향빈이와 남중이를 사귀고, 덕분에 다시 말을 할 수 있게 된다.","813.6","기차는바다를보러간다이말녀장편동화","이말녀지음성병희그림","2008-05-20","Y","Y","8988578821"
"264625","9788953802933","","(초등학교)과학 교과서 한자 만화","한사랑교육 지음;이초영 만화","장원교육","","64370","40000","http://image.aladin.co.kr/product/45/36/cover/8953802938_1.jpg","한자 풀이를 통해서 교과서의 학습 용어들을 쉽게 이해할 수 있으며 만화를 통해 어려운 학습 용어들을 쉽고 재미있게 학습 할 수 있다. 또한 한자의 구성원리를 통해서 한자를 체계적으로 학습할 수 있으며 과목별 각 권으로 구성하여 부진한 교과목을 보충해서 학습할 수 있고 한자인증시험 및 급수 시험에... ","711.4","초등학교과학교과서한자만화","한사랑교육지음이초영만화","2002-12-01","Y","Y","8953802938(전5권)"
"264899","9780007129508","","(A)round with the tour pros","Steve Newell","Golf World","","","","","","","aroundwiththetourpros","stevenewell","","Y","Y","0007129505"
"2453780","9788953802964","","(초등학교)과학 교과서 한자 만화","한사랑교육 지음;이초영 만화","장원교육","","64370","9000","http://image.aladin.co.kr/product/68/66/cover/8953802962_1.jpg","한자검정시험 및 자격시험에 대비 『초등학교 과학 교과서 한자 만화』 만화를 통해 어려운 학습 용어들을 쉽고 재미있게 구성했으며, 한자 풀이를 통해서 교과서의 학습 용어들을 쉽게 이해할 수 있도록 했다. 또한 한자의 구성원리를 통해서 한자를 체계적으로 학습할 수 있게 하였다. 무지개 색깔은? 빨.주.노.... ","711.4","초등학교과학교과서한자만화","한사랑교육지음이초영만화","2006-09-01","Y","Y","8953802962"
